budtenderId,totalSpent,storeId,timestamp,firstName,lastName
afa55596-668f-4efd-bc0a-30e13aec47f6,$79.05,186eeb47-0500-47e2-807c-7dcfe6ce9813,2023-08-10T16:58:42.803Z,young,sailfish
b1bf301f-2e03-4935-a70d-1df1169251e7,$28.05,634e4ee6-ce0b-4bdd-aede-5138b26da928,2023-08-10T16:58:42.803Z,relevant,meerkat
50f58999-9a55-44cf-93c6-0b93d9d6d536,$26.84,ac16100f-5de0-4f00-82b6-1b2ba7595a5b,2023-08-10T16:58:42.803Z,pleased,pig
2ecb5782-1078-4e05-9f43-b14379c80e9d,$54.47,8bf5d602-0ab7-4025-ac23-b287e8637dd6,2023-08-10T16:58:42.803Z,detailed,clownfish
f287bb7c-a02f-4f3e-a985-4397923fb30e,$70.36,f7ebd4c2-00f8-48a1-9298-d06ca31cbacd,2023-08-10T16:58:42.803Z,shiny,condor
a391f8b7-9766-4bbd-a81f-1f995eaa4eef,$6.85,9beea648-ad93-4f8b-a0f0-17e8ab6d76a1,2023-08-10T16:58:42.803Z,expected,octopus
8ef224f5-08e5-42b7-997c-c8105b2380da,$82.61,6a8fbb73-b7d8-4026-98d2-f73d9d25c235,2023-08-10T16:58:42.803Z,interesting,dog
6bcfd1de-b942-4f93-8225-5bec0531f6a3,$8.27,be332e39-5a7a-432b-9bf7-a0038498a2fb,2023-08-10T16:58:42.803Z,operational,kiwi
8bf0e2e1-d235-4480-8624-caa1ffd0d6ba,$26.50,0a518bce-d4eb-4e96-af24-484166f598e8,2023-08-10T16:58:42.803Z,heavy,jaguar
10f790b3-0a84-4656-94d1-22e7f5384a28,$97.59,64863164-3be7-46e3-84f5-a6a71e81376a,2023-08-10T16:58:42.803Z,powerful,baboon
ce5fdf5a-6512-4f8d-85a2-07bce0eab613,$60.18,44d7a227-b33e-4187-9b03-949ff4666e45,2023-08-10T16:58:42.803Z,complex,booby
29a3289b-3432-4d08-9974-1ef3d27d679a,$53.32,74bb52d9-5a17-459b-b2dd-c5e8e533f08e,2023-08-10T16:58:42.803Z,presidential,albatross
7e92fcc0-c06d-4ef3-aa10-188364043c6b,$28.20,38d21362-4d8e-4ead-8a88-12daf2593190,2023-08-10T16:58:42.803Z,registered,catfish
e79de6b8-a83d-4ab3-96ad-a8650929b0c8,$54.23,fbf7c354-842f-4cea-8a9f-f8054a093c35,2023-08-10T16:58:42.803Z,underlying,clam
e0cbfd1a-6816-4538-bf7f-9b53775ecfb7,$64.72,6959c0dd-0d90-4a23-bbe8-fe1a4540c988,2023-08-10T16:58:42.803Z,comprehensive,xerinae
b1f01220-3da9-43bc-98fd-311aa7720bfe,$24.17,b7d74e3e-5381-41c3-a8e5-3a5f27a9a238,2023-08-10T16:58:42.803Z,blonde,wolverine
579b3054-645b-4067-929c-859bd34dc7ee,$87.64,74dce4f7-2683-4061-8deb-f96a9862770b,2023-08-10T16:58:42.803Z,philosophical,dog
45d31299-8729-4558-afb7-1451dbaa6225,$74.49,9e9f06d1-b9ec-49bd-a8eb-4e78937ad269,2023-08-10T16:58:42.803Z,visual,parrotfish
1515d053-c8a7-4abb-a020-19d073c5fad0,$44.34,1521d46d-3880-449a-940a-dee35663dae8,2023-08-10T16:58:42.803Z,yearning,firefly
ae4b42a4-04bb-4b34-a7ee-af2519a4ec5b,$94.59,388a5537-9475-4ac3-a74f-e7625642983d,2023-08-10T16:58:42.803Z,surprised,mastodon
4c150dcf-e8e1-4029-a84d-d3d77bf7ea8b,$35.08,3749d49b-4c7e-42c5-b464-e8b66079e699,2023-08-10T16:58:42.803Z,voluminous,weasel
1331bf20-90d0-493a-80f2-335f3d19b488,$49.75,6a38795f-3930-40ec-a785-9ddef3a7b305,2023-08-10T16:58:42.803Z,lengthy,clownfish
d7cac8eb-33b1-46cf-9be7-662967a98992,$88.41,5676ff27-570f-4da5-9472-55c613c90507,2023-08-10T16:58:42.803Z,uninterested,rooster
b6f63911-b08c-4d39-8009-9b3090bb7bca,$38.60,b9289050-e771-4de0-8f3a-078a53c67208,2023-08-10T16:58:42.803Z,stupid,capybara
7179a36b-c087-44d5-979d-082da4bf726f,$84.54,fc012f35-2ec5-4f29-a274-f4269835eb56,2023-08-10T16:58:42.803Z,content,chickadee
04314a20-f04a-40e2-8006-cdd4dd06af04,$1.69,4b7a4b26-9d6e-4bd7-91b7-cc8e71284cba,2023-08-10T16:58:42.803Z,energetic,pig
417a74ad-d404-4689-954f-36865237431e,$42.20,8967b1ff-c761-4985-8214-a34eb71a297b,2023-08-10T16:58:42.803Z,circular,bonobo
7eb3a279-61fb-48d4-8f60-906d5dd98e6b,$13.96,c03a8635-aabb-4ae6-9570-499c022889c5,2023-08-10T16:58:42.803Z,natural,tern
f6d80514-3d2a-4677-9070-760cd7220194,$39.89,60b2170b-dd33-47c5-b04a-7095b0cd42d2,2023-08-10T16:58:42.803Z,lesser,mandrill
118a545d-4862-481b-872e-3d9cf04cb44b,$33.59,e3ed08ff-afae-4a65-b834-094443a998fc,2023-08-10T16:58:42.803Z,indirect,caribou
d0ecdd10-e992-44f5-9bee-322d735411d4,$53.53,d9f9d51b-b089-464b-8fb7-a5b1f9dfbf77,2023-08-10T16:58:42.803Z,widespread,lemming
b9f8516d-09f8-432c-ab66-2a1d4bf63575,$52.31,a4ad66bc-c14c-42b4-9400-2696c4b4fe6e,2023-08-10T16:58:42.803Z,gorgeous,nightingale
f890ac5c-4603-4fd0-b83e-c689a164702b,$55.58,5d583709-c5eb-4299-9d2e-1033260b79d6,2023-08-10T16:58:42.803Z,furious,butterfly
756d0cf7-9be2-48da-b31b-23f56a5d9e22,$5.33,32604f63-e858-4a59-a652-365ff7f333fc,2023-08-10T16:58:42.803Z,presidential,kingfisher
dd0045d1-1d64-4499-b56d-147664ac59a2,$28.44,a40414e7-5f63-43e2-9975-311368bde1c6,2023-08-10T16:58:42.803Z,standard,hoverfly
dabe75c0-e62b-4e3a-be97-6e17b0d36abe,$31.51,d5dbe974-f801-4481-85d9-270e55c94460,2023-08-10T16:58:42.803Z,crooked,wildcat
9d4ba255-15b7-4f2a-8633-957ed2aa5ed5,$25.44,bdbfe267-b853-40b6-9723-6f4b35ba14e2,2023-08-10T16:58:42.803Z,mechanical,earwig
484a0fd4-79dd-40ff-833b-59013776f03a,$16.47,e6a0d941-1081-45e6-add2-11010ee2650a,2023-08-10T16:58:42.803Z,detailed,lungfish
34896f4d-3f44-4e8e-a52f-d32a496a41a4,$78.63,292d47b3-45d7-4fa1-ae62-0062c76a92c3,2023-08-10T16:58:42.803Z,natural,cardinal
64109314-1dfd-4bf2-ba9a-64d8ea4b82f3,$62.32,eb62fbd7-c382-44c0-b8a3-230b84f5b5bd,2023-08-10T16:58:42.803Z,known,loon
ffcdd1e2-6107-403c-9360-3f3c545eba5f,$16.05,53d78b1c-4aff-4527-b8c1-c419e4f3b5ad,2023-08-10T16:58:42.803Z,scientific,snail
e0f257e6-7283-4181-b598-832ee2bbe46e,$64.24,1f8da0bb-f01b-4bfc-888f-914d33b3651b,2023-08-10T16:58:42.803Z,strange,rooster
e4fbf619-5c13-4a8f-8f52-6273c2cbb669,$58.54,32897f7c-c4a1-4c4a-8a99-9807130e6f07,2023-08-10T16:58:42.803Z,sick,hummingbird
24321eb5-4598-415a-a470-030b54f0d7ec,$72.07,eda9f1db-1c75-4ac7-9629-89ddee3a53df,2023-08-10T16:58:42.803Z,various,squirrel
09faf751-d22b-4088-830b-62b00a60b22b,$15.63,6821e260-c2a2-4d65-8ff0-1ed6ea151041,2023-08-10T16:58:42.803Z,select,smelt
0fe55376-c24b-4cf9-9d77-d1bb2ff4b8c0,$89.27,6139da01-fde9-4038-b0f2-9d392cbba55c,2023-08-10T16:58:42.803Z,sole,limpet
4d2241fe-f774-4f23-87a6-3392e8d79b3a,$76.84,9c29338e-8ac5-47a7-ac9c-522ebada9670,2023-08-10T16:58:42.803Z,additional,cat
f81dd9c2-3dac-4b08-b2af-96fd908942f8,$30.88,4e4e081e-3049-41d8-bd17-5d3d2dc59d44,2023-08-10T16:58:42.803Z,metropolitan,mouse
e053f90b-5f01-42df-969b-dee38bdb9cb5,$42.71,5b4b2075-fd51-47ac-885c-d511bb0e57aa,2023-08-10T16:58:42.803Z,itchy,hippopotamus
5980c7d0-6aba-4e30-aab5-108af8b4c6ad,$96.69,1fe8ebe4-16f1-4e9f-99de-7b220fb6fbf5,2023-08-10T16:58:42.803Z,educational,mouse
ae23d18f-15c3-424e-aa2d-649fba101bc0,$25.88,ec0d18e9-2d22-4f10-afd5-9750e1e894b7,2023-08-10T16:58:42.803Z,deafening,crocodile
0750edd6-c496-4d8d-8979-19cf0c20856c,$45.51,d20bca07-ac8a-44a0-910d-2ec708482acc,2023-08-10T16:58:42.803Z,horizontal,rook
d86b83b0-b084-4e96-b16c-bf0b35b62bbe,$54.85,c55f9aed-9633-4c0b-9614-33d3bd4fbb9a,2023-08-10T16:58:42.803Z,temporary,alpaca
05ccce74-9852-42ac-a5bd-2a993bf2f9c9,$21.04,fe0ac6ef-34d3-4789-9564-25b051def360,2023-08-10T16:58:42.804Z,sure,sole
dc6bd09f-d381-4dfa-9ba2-c752fe4477c3,$42.56,f3c3b476-c234-451d-a5ab-85542acde551,2023-08-10T16:58:42.804Z,yearling,mole
b90143a5-3b65-40ff-a7c4-9da6a46bc5bd,$59.34,96e947dd-c23c-4016-b99b-758021f5112f,2023-08-10T16:58:42.804Z,sole,fly
9619dfd3-2cc2-4b64-b1b7-4e66e09644b1,$60.13,d7bd4fb4-b85d-426b-a372-f7cddad30758,2023-08-10T16:58:42.804Z,oral,lobster
118a7ab0-3adc-45eb-9687-12d58847e9ca,$64.08,3614a507-d78c-472a-8322-f75217f7f4ed,2023-08-10T16:58:42.804Z,anonymous,asp
348e3ee1-9b45-4c52-8da4-17e54f160085,$42.64,7d6cd5cb-6104-4bf1-b099-c15c7d8a7971,2023-08-10T16:58:42.804Z,left,snail
6430b9c7-2b9b-471d-8199-458fff063eda,$43.54,9ac61048-3c09-4859-9c73-81e4973bcf85,2023-08-10T16:58:42.804Z,rear,mite
44b84568-50b0-49da-a93f-e745aebb2c1e,$64.25,36a361ce-52aa-47cc-a640-5af55c953b52,2023-08-10T16:58:42.804Z,potential,porpoise
16b4726d-ecab-45f1-bd6b-bbe9ddf8a809,$13.39,dc554212-cfad-4962-86db-207fcb1dc248,2023-08-10T16:58:42.804Z,previous,opossum
cfc8e988-1fff-4ea6-a541-c194a7427725,$90.65,2387e2d9-c87c-4487-9259-7250bd49c6d1,2023-08-10T16:58:42.804Z,objective,ant
4f587836-f00b-4f9d-a862-579b89d57947,$13.76,1d38ee8e-04b5-4691-b40b-5fd2f0e3b664,2023-08-10T16:58:42.804Z,essential,mole
7617b639-b38e-409f-bf2b-0ccdd456ef6a,$76.08,fe779cd2-985a-4650-9a30-487d5be33a0a,2023-08-10T16:58:42.804Z,rubber,dormouse
110683d3-7435-4ffb-bcad-0e13e8cac4e9,$71.54,0c4d7fa3-bfaf-476f-8084-6e442b3ab5dc,2023-08-10T16:58:42.804Z,diplomatic,parrot
a4f73996-0476-4485-a29b-898719d237dc,$37.73,f6797291-8a7d-44ba-b955-0504530a922b,2023-08-10T16:58:42.804Z,easy,minnow
d8fbd8ec-f2dd-4209-864f-12a8e2300fde,$0.55,9e26e2c7-fd82-456d-9759-d9ce0bfe1f16,2023-08-10T16:58:42.804Z,victorious,dormouse
33289af0-c6a1-4207-baff-4688295cde67,$85.68,c4a50d55-98ac-4303-90ae-bb245d17bc62,2023-08-10T16:58:42.804Z,miserable,goat
a4f0705f-2174-40e3-9d94-6dd150896648,$65.40,49dbb657-ef6f-4d01-964c-99942ba6182c,2023-08-10T16:58:42.804Z,alternative,barnacle
397633a6-7810-4abe-826c-4caecb9ca605,$30.96,41c2b588-71e8-4be5-bb24-160c092a68e7,2023-08-10T16:58:42.804Z,increased,donkey
f27ad3e5-9666-407f-86ad-2087bf30c626,$95.77,a7f1eb2b-cc6c-40e8-9f1b-0f6dd08dcd88,2023-08-10T16:58:42.804Z,artistic,rodent
5546f14e-279f-41be-8dd3-e99597dc2015,$6.03,dac0fb31-688f-4275-a369-74cdd646b33f,2023-08-10T16:58:42.804Z,noble,cattle
1e1cb079-7694-49ab-acd0-149dc7712967,$39.21,7b627eba-7cfd-4d1b-a3af-d205a7b258d2,2023-08-10T16:58:42.804Z,doubtful,rodent
aced1559-c7c7-438e-8789-808b8e17dc2b,$83.93,274ab275-bf45-45a3-9977-93181097fba5,2023-08-10T16:58:42.804Z,renewed,bass
e0e4dc72-0371-48d0-bec8-02531522f6cf,$39.15,d580efcc-9d95-4749-a922-1054be0d42a2,2023-08-10T16:58:42.804Z,unacceptable,rooster
09403dbe-6afb-4edc-b64a-694b3be237a6,$9.75,2945424f-dcd2-41b0-b3bf-425ac7f8cc4c,2023-08-10T16:58:42.804Z,healthy,goat
409cc9a9-dc33-456e-99e7-42ec26045f3e,$29.01,1f533845-21b6-4165-9072-f54925d9efee,2023-08-10T16:58:42.804Z,regular,louse
f456e850-5f05-4426-a4c3-390e6d73a431,$7.26,5a0bc95d-8a16-4d7b-8073-4cb47ca4f24f,2023-08-10T16:58:42.804Z,public,salmon
06b80f6c-f3ee-4604-a936-4ba4ac843048,$17.21,8d91d787-4efa-48d1-a11b-5887a8a560a7,2023-08-10T16:58:42.804Z,big,asp
c6691399-3400-49f1-9088-3864739b636d,$93.04,203c690a-5584-40fa-962a-f4156715e578,2023-08-10T16:58:42.804Z,economic,vulture
a421a678-303c-4422-800e-1e4e12ce9733,$88.47,736cd7ab-067b-4ffe-8bd3-0ee15a5042cc,2023-08-10T16:58:42.804Z,devoted,wallaby
28b87b9b-2f44-47cc-bebb-fceb28faeb22,$62.55,e604bbe7-1e3e-476d-a3b2-6bcb1366bb29,2023-08-10T16:58:42.804Z,institutional,silkworm
c8eab87a-3c2f-442f-9acd-99929a6731a4,$96.26,3f8d73af-251b-4323-a912-ce88697b4ec7,2023-08-10T16:58:42.804Z,petite,chinchilla
9e88f831-a2c4-46a1-b8ef-0f8c02526c62,$90.08,e708aaae-5669-47fc-a4af-6f37c134f07c,2023-08-10T16:58:42.804Z,total,bovid
63f38d1a-8e67-46d6-970d-61d807f306a6,$60.72,aa60c3b6-15e0-4cc0-9cfd-cde5ce858d24,2023-08-10T16:58:42.804Z,dirty,urial
7d2e3433-ee80-4998-81d2-b597c3304e42,$72.81,ce81fce4-1d46-4472-910d-15bc372c6a41,2023-08-10T16:58:42.804Z,handicapped,dragonfly
81b2463d-9c68-4994-9bc8-aea49fa7d949,$60.85,724bd330-eea6-435b-83e6-fe0fbf240571,2023-08-10T16:58:42.804Z,alleged,butterfly
76d17068-f53a-401b-abc1-c2ba27ea083b,$7.43,2bd227fc-3abe-4ba5-ba19-a0f41fcb7009,2023-08-10T16:58:42.804Z,diverse,cattle
f1f431f4-b50b-4bdc-b975-b7a94381cd0d,$33.99,4bde561b-a373-4a55-9cfc-fa46c20e4b0e,2023-08-10T16:58:42.804Z,super,camel
46f9b748-08e8-4fc8-af78-228fa91db688,$82.77,c18593f4-0d33-4fdd-839d-d6a8910ae4af,2023-08-10T16:58:42.804Z,peaceful,wallaby
82c4d27f-a219-4bac-ab32-4dba17ab809f,$29.77,507da32f-633b-4661-8dad-1ad23078a64f,2023-08-10T16:58:42.804Z,yelling,cardinal
415e5b70-4437-411a-bb57-d322aa1e82aa,$71.34,1b6c3ed8-76de-4fc6-abdf-2936d853755e,2023-08-10T16:58:42.804Z,revolutionary,salmon
688b1295-7ca4-4fcc-849d-9b14d476f7f6,$45.59,be02638e-3035-4f73-b8d0-27af5f08587b,2023-08-10T16:58:42.804Z,main,stingray
f2633cf2-861b-4d2f-9ad4-6c0ce6dd415d,$64.77,e1de16e0-359e-4f40-9daf-16ec9804465f,2023-08-10T16:58:42.804Z,working,butterfly
f4d67b60-e9d8-4d5b-91ca-2113ffb6dd7b,$15.12,f7c99cd7-81a8-41a4-854c-05d25b3f733c,2023-08-10T16:58:42.804Z,substantial,starfish
7c871e1e-0f5a-47c3-ba1f-6137d6bf8752,$98.05,a173bf07-50e1-46fc-9415-e98b65b47663,2023-08-10T16:58:42.804Z,willing,tick
89d68687-9992-458a-9d82-f7a8eb3541f3,$59.01,2be7cd5b-d56f-48a5-b3fc-6e3de35200ac,2023-08-10T16:58:42.804Z,dominant,angelfish
1683e49e-7ee7-4634-9b8a-16597ef6d869,$90.79,e535921c-8715-4975-b5d7-9af29c431dfe,2023-08-10T16:58:42.804Z,ultimate,catfish
be64b4da-0676-4dc1-8f6e-3e0c6f144cdc,$87.46,67ad2881-4335-4905-8734-7697b74edb63,2023-08-10T16:58:42.804Z,uneven,bat
54f339f5-c4a0-4fb1-b930-96ab44f443c0,$42.04,d464df5d-b9b8-47f9-b485-da1bca256362,2023-08-10T16:58:42.804Z,residential,reptile
68f0fd2a-a93c-4c21-b999-665e62302ccf,$73.91,540eaf6a-a36c-4ab6-ac2d-713c2030702d,2023-08-10T16:58:42.804Z,legal,eagle
c3055546-7397-40a2-9db7-e1fc3f4d20b5,$6.26,4303e2a6-e43b-49fa-b0a9-a881f072ce71,2023-08-10T16:58:42.804Z,calm,squirrel
e5e1d982-53ad-4863-90a9-274b034fd37e,$54.72,5f26b4ae-e7f2-428b-a7c6-119428d2a9fd,2023-08-10T16:58:42.804Z,complicated,nightingale
06b3c459-4393-4dce-bdfe-9b83b69df8ea,$68.97,dbf4a5a8-894a-45a9-84b0-f29aff89f38e,2023-08-10T16:58:42.804Z,peculiar,panda
625aa730-0d20-4eab-84eb-7ad6ebbfd10c,$98.77,ab582b3f-0c32-45e8-b09e-6230ac3ce675,2023-08-10T16:58:42.804Z,cruel,louse
b6f1cb33-40a7-4022-8aa0-977a3cc6962b,$5.81,e410e78c-cbec-4c2d-af48-305917aba496,2023-08-10T16:58:42.804Z,intensive,skink
cf15a35b-6bfa-4888-b504-8c38f6c7f497,$5.60,b5d67855-a33d-4b44-8939-9d67160ef524,2023-08-10T16:58:42.804Z,inclined,gorilla
5a336362-cac9-4283-82df-6c8a8a7fdbb2,$48.11,8442f2d8-31aa-4e35-911c-2b167bd339c1,2023-08-10T16:58:42.804Z,querulous,crayfish
ca033802-9eef-4cdf-a370-e3fc6c359a45,$54.82,82298a58-e585-406a-8af9-3967ef4bddad,2023-08-10T16:58:42.804Z,classic,bug
4fc2d028-4208-4cb5-8996-44a0746b9b5d,$22.50,592dbcee-9e5b-45c8-86a7-6557c5af4acf,2023-08-10T16:58:42.804Z,back,eel
dd81dbac-04c6-42d3-9242-4dcbf846bbca,$62.26,3286afce-d2c6-4afd-9605-4001770a71e2,2023-08-10T16:58:42.804Z,optimistic,bison
9811f748-9954-4c5d-94e3-a6f66aa1e06d,$6.20,229ac99f-1142-4473-9909-95f8770d1cdd,2023-08-10T16:58:42.804Z,smiling,flyingfish
c1b08629-7d5c-4263-8b1a-7a9b1761325c,$15.35,15865057-137b-410f-9287-4bfff4a3fdc3,2023-08-10T16:58:42.804Z,overseas,vulture
c7807b84-05ce-43fb-8238-4f8868fd506b,$15.18,48e613e0-dd6d-418b-b724-9bb51179d472,2023-08-10T16:58:42.804Z,accessible,tarsier
ffe8c3f2-b82a-4a33-8142-a6c062d2ef34,$79.53,229b30a1-dd35-4625-9c68-1d8276d439fd,2023-08-10T16:58:42.804Z,zygomorphic,peafowl
928f733b-ea9d-46c7-8b54-f63a0ee1199f,$20.66,a579f486-233a-4619-a2ad-4028502ce044,2023-08-10T16:58:42.804Z,judicial,parrot
5c9f67e6-7e7a-4c7d-9c9b-9fa8cc6e9ad5,$76.99,c6c29603-afa9-495a-8f23-78f3d937215a,2023-08-10T16:58:42.804Z,sparkling,loon
480d7b1d-aeac-414c-9fd1-53a03614b594,$74.37,0dd913f7-3383-4b25-ab68-9470476a2736,2023-08-10T16:58:42.804Z,notable,bedbug
f5303994-e7fe-400f-a3ac-4897ad49a191,$12.13,5818c991-79e8-44ba-bb7d-f41dcb0f3e1c,2023-08-10T16:58:42.804Z,frail,moose
64179db9-91d5-45bc-b376-3a5750e2c50b,$83.10,f4609db0-b781-4be6-9582-5a34064885e3,2023-08-10T16:58:42.804Z,unconscious,quail
35e26629-f295-4fba-8280-672d4f558b06,$19.71,368b76c4-2b5a-4a72-852d-f8819516deb9,2023-08-10T16:58:42.804Z,vicarious,finch
9183fb5f-725b-401f-8bff-ea14869d486c,$60.72,9bd78e56-a6fa-476c-b98c-1e695ab27430,2023-08-10T16:58:42.804Z,available,impala
cfc4a7b3-6f0e-46ab-b64c-df0ad657984c,$37.77,87ab1047-93ee-4371-b2a5-d26d0dfb4ec4,2023-08-10T16:58:42.804Z,imaginative,horse
0ce41608-e22f-49e6-a401-90b8a13bc21a,$19.86,b893bec7-5e2d-45ba-bfa0-f57bb4b550b8,2023-08-10T16:58:42.804Z,mute,cougar
360ecbc1-2ab1-45d2-a19f-b8f578b845fd,$98.71,d1ff1936-52b0-48a3-818e-1b68b18ee5dc,2023-08-10T16:58:42.804Z,asleep,blackbird
38d72ff0-7f03-49ac-8bc1-75c8f3802c42,$93.84,2cac27a7-1141-4fc3-b84d-b00a2476b523,2023-08-10T16:58:42.804Z,kind,deer
de17a818-a261-429b-95d2-18ef68c14bfb,$19.53,9a2844cf-4951-43c5-9d98-349eedee0f12,2023-08-10T16:58:42.804Z,harsh,harrier
8f0c5f84-847d-4800-bdcb-9e94f1095a4c,$0.48,426533d3-6794-44d7-ba64-5b39a1834426,2023-08-10T16:58:42.804Z,strict,ptarmigan
3021f988-cac6-417a-8a55-4aa4080e533d,$92.27,df64ed70-0ce2-4f4c-bbf1-fa2fc2a26963,2023-08-10T16:58:42.804Z,light,tortoise
9e22f501-65f8-43c8-ab9a-56524a272bab,$50.52,1e0fa518-fbdc-4d6d-8ec1-5b5f2bb09dfb,2023-08-10T16:58:42.804Z,growing,rat
4dcc3bd5-e572-4d56-a2c4-9d7f3926d77b,$25.19,b2d7a003-8709-409a-a2dc-6d19aee10ba9,2023-08-10T16:58:42.804Z,breakable,falcon
fbd6299f-1069-4a68-a923-ab9fa0f1a7a2,$41.04,b5db6ae9-b726-4bcd-9e05-bf4611ec78f6,2023-08-10T16:58:42.804Z,xenophobic,sole
13ee8fbe-47fa-41fc-bd7a-a990effd0cb4,$59.71,e696c486-935a-4fa0-a890-ce5fb912e8ba,2023-08-10T16:58:42.804Z,accepted,unicorn
3b9e0c5d-6b14-4b17-860d-1d6a92daffd0,$2.06,915fa17d-cc8c-4c1c-8b72-0068e98dba99,2023-08-10T16:58:42.804Z,complete,toad
ae8b6173-3a15-46c3-92a3-0931aace5b9a,$18.67,af38321f-5a6b-4f43-990e-f973dd085760,2023-08-10T16:58:42.804Z,zany,guineafowl
3276bc47-65d9-4ff3-8c33-88bcb83b8dd2,$66.06,2db1e5b9-1d26-4942-8170-13c03b838d05,2023-08-10T16:58:42.804Z,advisory,cephalopod
076b9a51-2efe-408e-bc67-dd28d8e04aaf,$57.02,4c535a74-e4ff-452b-8f75-275d30dfcb96,2023-08-10T16:58:42.804Z,coming,swordtail
74dbef64-277b-4a52-afde-8c4d5f20611a,$13.33,ef7d697a-f875-476c-a9be-0a5efe591524,2023-08-10T16:58:42.804Z,sacred,spider
fb189a93-80d6-4f49-bc40-7ce4f500cdf4,$0.78,c466ce80-12dc-4368-bec2-8f89fd0da145,2023-08-10T16:58:42.804Z,comparable,condor
edd39d38-a967-4970-8710-1a59828d2549,$10.66,61891f8f-bd9c-4141-a484-ff1c67abef7e,2023-08-10T16:58:42.804Z,jolly,crawdad
577b50f5-0490-4e79-a8ee-3cfaf66292c0,$29.83,214eccdf-b283-42ec-89eb-b79d2e9bbcbf,2023-08-10T16:58:42.804Z,genetic,wildcat
87190d65-f140-485a-9842-9f6d2fb798da,$28.25,70b2853a-e54b-48c4-a4b7-a1013c2062ba,2023-08-10T16:58:42.804Z,robust,prawn
bff8c376-5874-426c-9222-89cbaa27d483,$58.80,0bc40141-2eb0-482d-b9ef-2b5ade031ecf,2023-08-10T16:58:42.804Z,breakable,angelfish
36740d3d-4bfb-430d-b55d-bbd8b1afc39d,$69.73,02493c5f-30d3-40a4-baaa-1effe0dfa6a5,2023-08-10T16:58:42.804Z,smiling,squid
00be67ff-b538-4f74-a76b-b0a49521243d,$26.91,e8bbdf24-0295-43ee-926b-915705d5e94a,2023-08-10T16:58:42.804Z,hurt,monkey
6c536153-9e8b-4a58-911b-5eeca5ee6645,$68.36,20b5ffb1-c7ff-4271-afb9-f6dd17431d15,2023-08-10T16:58:42.804Z,religious,woodpecker
2a01761c-8016-476e-b045-8737ecea29ce,$7.15,64dd017b-f944-4840-ba4a-b9b2db341c57,2023-08-10T16:58:42.804Z,useful,iguana
b028a740-6ab3-44b8-b9e4-70c7167160db,$39.05,e45de066-ecd5-400e-8bba-8a87c112439c,2023-08-10T16:58:42.804Z,spatial,jellyfish
41709606-e32b-4e75-b7df-1172ac58d4dd,$79.52,2cca3211-8e21-4f46-9143-868a8e0b9d79,2023-08-10T16:58:42.804Z,complicated,dormouse
5ced38ec-a918-45bc-8b88-8c6d65f11dfe,$20.08,fd6165ec-e143-40fc-aeb2-022b44e3fc4d,2023-08-10T16:58:42.804Z,boring,zebra
fe78bd3f-a5fd-4351-9364-81067a0d7a60,$62.98,4bc66604-bedc-49c8-b445-ccb6fe997563,2023-08-10T16:58:42.804Z,uncertain,wombat
b8cda9d9-8a3a-4da7-afd4-cffa1091be0c,$88.32,1aa63412-10ef-46da-81f0-198b4536dd61,2023-08-10T16:58:42.805Z,missing,guineafowl
98b40674-eb6f-437d-a40f-b76929334b85,$29.70,f59d0494-078e-4708-acf7-7cd511704811,2023-08-10T16:58:42.805Z,accurate,cricket
21e51421-4e17-4d40-907c-656730e70f85,$30.28,2c8a532e-b400-44e6-9f76-e9125354375f,2023-08-10T16:58:42.805Z,corresponding,haddock
e2ddf2b7-1e94-4ba0-8231-870cb1e2fad9,$8.43,0981278a-e5ef-4006-b435-e7b94af80065,2023-08-10T16:58:42.805Z,surviving,firefly
dbc25d6b-f21b-4229-a2f2-e9726683e85e,$60.05,c7ad227c-d6d2-4813-8cd4-d08ed843d7f6,2023-08-10T16:58:42.805Z,resident,antlion
ef6c9fdb-6224-41dd-b4a7-13181476c35b,$46.40,06202a30-92e7-40ac-960b-c3d2927b2124,2023-08-10T16:58:42.805Z,stale,slug
abfa638f-924a-4245-a1b0-7388745aa30c,$80.31,7893d626-656d-4cee-b647-471489126c33,2023-08-10T16:58:42.805Z,minor,raccoon
28a7abb9-cc5a-4bd2-bfbe-b80f64eca718,$86.49,8a13c187-2fde-4771-9fd4-0cb91e4d7e2d,2023-08-10T16:58:42.805Z,zealous,coyote
556e15e8-2a85-4b39-ada2-7ab0b0951cb4,$23.90,72c2d6b2-f438-4f7e-8a51-e564dff18580,2023-08-10T16:58:42.805Z,chosen,slug
12e4087d-bf91-4861-af92-4e2febd0606e,$95.27,baf692d6-bc27-46e2-8cd7-479e0962f7e1,2023-08-10T16:58:42.805Z,male,coral
521df6ce-164e-4a8d-8ce1-7602baea2b00,$19.89,1b9188cf-e7d9-410f-a9c5-ed86efa1fbef,2023-08-10T16:58:42.805Z,easy,damselfly
4def11fc-67ea-4fc9-88f2-bd228a855f28,$8.42,09a5ac29-4c9d-4463-a813-cb5a06e0955e,2023-08-10T16:58:42.805Z,combative,leopard
84b65cec-8fd9-4bdc-bdbf-024445142fdc,$93.63,5d9f2d1d-1202-4538-a23f-5c82f3e35f16,2023-08-10T16:58:42.805Z,marked,orangutan
91c7997c-7f4e-4ea9-a4fc-f6af06d4f8bb,$70.21,a6646dd9-6d39-42c9-a8a8-ce7bc7e6b511,2023-08-10T16:58:42.805Z,quick,mouse
